аск,твин,Wave
163.38492462311558,-1.2944723618090492,692.9044999999995
164.62311557788945,-1.2944723618090492,693.0172499999996
165.86130653266332,-1.2944723618090492,693.7209999999998
167.0994974874372,-1.2944723618090492,694.0224999999997
168.337688442211,-1.2944723618090492,694.3524999999997
169.57587939698487,-1.2944723618090492,694.5614999999997
170.81407035175874,-1.2944723618090492,694.8712499999998
172.0522613065326,-1.2944723618090492,695.0967499999999
173.29045226130648,-1.2944723618090492,695.2094999999999
174.52864321608035,-1.2944723618090492,695.4469999999999
175.76683417085422,-1.2944723618090492,695.6845
177.0050251256281,-1.2944723618090492,695.6845
178.24321608040196,-1.2944723618090492,695.6845
179.48140703517583,-1.2944723618090492,695.5919999999999
180.7195979899497,-1.2944723618090492,695.51
181.95778894472357,-1.2944723618090492,695.6309999999999
183.19597989949744,-1.2944723618090492,695.6167499999999
184.43417085427131,-1.2944723618090492,695.61075
185.67236180904519,-1.2944723618090492,695.5822500000002
186.91055276381906,-1.2944723618090492,695.4552500000002
188.14874371859293,-1.2944723618090492,695.4552500000002
189.3869346733668,-1.2944723618090492,695.6890000000002
190.62512562814067,-1.2944723618090492,695.8017500000003
191.86331658291454,-1.2944723618090492,695.8017500000003
193.1015075376884,-1.2944723618090492,695.8017500000003
194.33969849246228,-1.2944723618090492,696.0722500000003
195.57788944723615,-1.2944723618090492,696.2015000000004
196.81608040201002,-1.2944723618090492,696.3367500000004
198.0542713567839,-1.2944723618090492,696.3367500000004
199.29246231155776,-1.2944723618090492,696.4720000000004
200.53065326633163,-1.2944723618090492,696.7200000000004
201.7688442211055,-1.2944723618090492,696.7200000000004
203.00703517587937,-1.2944723618090492,696.7200000000004
204.24522613065324,-1.2944723618090492,696.7200000000004
205.4834170854271,-1.2944723618090492,696.7200000000004
206.72160804020098,-1.2944723618090492,696.7200000000004
207.95979899497485,-1.2944723618090492,696.7200000000004
209.19798994974872,-1.2944723618090492,696.7200000000004
210.4361809045226,-1.2944723618090492,696.7200000000004
211.67437185929646,-1.2944723618090492,696.7200000000004
212.91256281407033,-1.2944723618090492,696.7200000000004
214.1507537688442,-1.2944723618090492,696.7200000000004
215.38894472361807,-1.2944723618090492,696.7200000000004
216.62713567839194,-1.2944723618090492,696.7200000000004
217.8653266331658,-1.2944723618090492,696.7200000000004
219.10351758793968,-1.2944723618090492,696.7200000000004
220.34170854271355,-1.2944723618090492,696.7200000000004
221.57989949748742,-1.2944723618090492,696.7200000000004
222.8180904522613,-1.2944723618090492,696.7200000000004
224.05628140703516,-1.2944723618090492,696.7200000000004
225.29447236180903,-1.2944723618090492,696.7200000000004
226.5326633165829,-1.2944723618090492,696.7200000000004
227.77085427135677,-1.2944723618090492,696.7200000000004
229.00904522613064,-1.2944723618090492,696.7200000000004
230.2472361809045,-1.2944723618090492,696.7200000000004
231.48542713567838,-1.2944723618090492,696.7200000000004
232.72361809045225,-1.2944723618090492,696.7200000000004
233.96180904522612,-1.2944723618090492,696.7200000000004
235.2,-1.2944723618090492,696.7200000000004
-11.200000000000003,-0.05628140703517914,724.0909999999997
-9.961809045226133,-0.05628140703517914,724.0909999999997
-8.723618090452264,-0.05628140703517914,724.0909999999997
-7.485427135678395,-0.05628140703517914,724.0909999999997
-6.247236180904526,-0.05628140703517914,724.0909999999997
-5.009045226130657,-0.05628140703517914,724.0909999999997
-3.7708542713567876,-0.05628140703517914,724.0909999999997
-2.5326633165829193,-0.05628140703517914,724.0909999999997
-1.2944723618090492,-0.05628140703517914,724.0909999999997
-0.05628140703517914,-0.05628140703517914,724.0909999999997
1.1819095477386892,-0.05628140703517914,724.0909999999997
2.4201005025125575,-0.05628140703517914,724.0909999999997
3.6582914572864276,-0.05628140703517914,724.0909999999997
4.896482412060298,-0.05628140703517914,724.0909999999997
6.134673366834164,-0.05628140703517914,724.0909999999997
7.372864321608034,-0.05628140703517914,724.0909999999997
8.611055276381904,-0.05628140703517914,724.0909999999997
9.849246231155774,-0.05628140703517914,724.0909999999997
11.087437185929645,-0.05628140703517914,724.0909999999997
12.325628140703511,-0.05628140703517914,724.0909999999997
13.563819095477381,-0.05628140703517914,724.0909999999997
14.802010050251251,-0.05628140703517914,724.0909999999997
16.040201005025118,-0.05628140703517914,724.0909999999997
17.278391959798988,-0.05628140703517914,724.0909999999997
18.516582914572858,-0.05628140703517914,724.0909999999997
19.754773869346728,-0.05628140703517914,724.0909999999997
20.992964824120598,-0.05628140703517914,724.0909999999997
22.23115577889447,-0.05628140703517914,724.0909999999997
23.46934673366833,-0.05628140703517914,724.0909999999997
24.7075376884422,-0.05628140703517914,723.7717499999997
25.94572864321607,-0.05628140703517914,721.8272499999997
27.18391959798994,-0.05628140703517914,721.1887499999998
28.42211055276381,-0.05628140703517914,720.6384999999999
29.66030150753768,-0.05628140703517914,719.95925
30.89849246231155,-0.05628140703517914,719.43625
32.13668341708542,-0.05628140703517914,719.2325000000001
33.37487437185929,-0.05628140703517914,718.7095000000002
34.613065326633155,-0.05628140703517914,718.62125
35.851256281407025,-0.05628140703517914,717.7405000000001
37.089447236180895,-0.05628140703517914,717.1767500000001
38.327638190954765,-0.05628140703517914,716.9730000000002
39.565829145728635,-0.05628140703517914,716.6810000000003
40.804020100502505,-0.05628140703517914,716.0087500000002
42.042211055276375,-0.05628140703517914,715.3365000000002
43.28040201005024,-0.05628140703517914,714.4695000000003
44.51859296482411,-0.05628140703517914,714.4695000000003
45.75678391959798,-0.05628140703517914,713.8442500000002
46.99497487437185,-0.05628140703517914,713.2190000000003
48.23316582914572,-0.05628140703517914,712.857
49.47135678391959,-0.05628140703517914,712.9704999999999
50.70954773869346,-0.05628140703517914,712.14725
51.94773869346733,-0.05628140703517914,712.0542499999999
53.1859296482412,-0.05628140703517914,711.2474999999998
54.42412060301507,-0.05628140703517914,709.4772499999998
55.66231155778894,-0.05628140703517914,707.8169999999998
56.90050251256281,-0.05628140703517914,707.1974999999998
58.138693467336665,-0.05628140703517914,706.7872499999997
59.376884422110535,-0.05628140703517914,706.3769999999997
60.615075376884406,-0.05628140703517914,705.2984999999996
61.853266331658276,-0.05628140703517914,705.0919999999996
63.091457286432146,-0.05628140703517914,704.8962499999997
64.32964824120602,-0.05628140703517914,704.7004999999997
65.56783919597989,-0.05628140703517914,704.5699999999997
66.80603015075376,-0.05628140703517914,704.5699999999997
68.04422110552763,-0.05628140703517914,704.1784999999998
69.2824120603015,-0.05628140703517914,703.9827499999998
70.52060301507537,-0.05628140703517914,703.5287499999997
71.75879396984924,-0.05628140703517914,703.0917499999998
72.9969849246231,-0.05628140703517914,703.0349999999997
74.23517587939698,-0.05628140703517914,702.4844999999998
75.47336683417085,-0.05628140703517914,701.4004999999999
76.71155778894472,-0.05628140703517914,700.43
77.94974874371859,-0.05628140703517914,699.07925
79.18793969849244,-0.05628140703517914,698.3187499999999
80.42613065326631,-0.05628140703517914,698.3187499999999
81.66432160804018,-0.05628140703517914,698.0519999999999
82.90251256281405,-0.05628140703517914,696.45275
84.14070351758792,-0.05628140703517914,695.539
85.3788944723618,-0.05628140703517914,694.2432500000001
86.61708542713566,-0.05628140703517914,693.6530000000001
87.85527638190953,-0.05628140703517914,693.3862500000001
89.0934673366834,-0.05628140703517914,693.3112500000002
90.33165829145727,-0.05628140703517914,693.6602500000002
91.56984924623114,-0.05628140703517914,693.6422500000002
92.80804020100501,-0.05628140703517914,693.6422500000002
94.04623115577888,-0.05628140703517914,693.6422500000002
95.28442211055275,-0.05628140703517914,693.7937500000002
96.52261306532662,-0.05628140703517914,693.7937500000002
97.76080402010048,-0.05628140703517914,694.2942500000001
98.99899497487435,-0.05628140703517914,694.2942500000001
100.23718592964822,-0.05628140703517914,694.1452500000003
101.47537688442209,-0.05628140703517914,693.9962500000003
102.71356783919596,-0.05628140703517914,693.9962500000003
103.95175879396983,-0.05628140703517914,694.1962500000002
105.1899497487437,-0.05628140703517914,694.2447500000002
106.42814070351757,-0.05628140703517914,694.3962500000001
107.66633165829144,-0.05628140703517914,694.5810000000002
108.90452261306531,-0.05628140703517914,694.7657500000003
110.14271356783918,-0.05628140703517914,694.6627500000002
111.38090452261305,-0.05628140703517914,694.6447500000002
112.61909547738692,-0.05628140703517914,694.6600000000002
113.85728643216079,-0.05628140703517914,694.6420000000002
115.09547738693466,-0.05628140703517914,694.7237500000001
116.33366834170853,-0.05628140703517914,694.7057500000001
117.5718592964824,-0.05628140703517914,694.6512500000001
118.81005025125627,-0.05628140703517914,694.7482500000001
120.04824120603014,-0.05628140703517914,694.4425000000001
121.28643216080401,-0.05628140703517914,694.1700000000002
122.52462311557788,-0.05628140703517914,694.1700000000002
123.76281407035175,-0.05628140703517914,694.2185000000002
125.00100502512562,-0.05628140703517914,694.0582499999999
126.23919597989949,-0.05628140703517914,694.0402499999999
127.47738693467333,-0.05628140703517914,694.5137499999998
128.71557788944722,-0.05628140703517914,694.4472499999999
129.9537688442211,-0.05628140703517914,694.4472499999999
131.19195979899496,-0.05628140703517914,694.5292499999998
132.43015075376883,-0.05628140703517914,694.90275
133.6683417085427,-0.05628140703517914,694.8822499999999
134.90653266331657,-0.05628140703517914,694.9822499999999
136.14472361809044,-0.05628140703517914,695.4087499999998
137.3829145728643,-0.05628140703517914,695.9042499999999
138.62110552763818,-0.05628140703517914,695.93225
139.85929648241205,-0.05628140703517914,695.7452499999999
141.09748743718592,-0.05628140703517914,695.8059999999999
142.3356783919598,-0.05628140703517914,695.8059999999999
143.57386934673366,-0.05628140703517914,696.0795
144.81206030150753,-0.05628140703517914,696.0795
146.0502512562814,-0.05628140703517914,695.3789999999999
147.28844221105527,-0.05628140703517914,694.9544999999998
148.52663316582914,-0.05628140703517914,694.9544999999998
149.764824120603,-0.05628140703517914,694.6884999999999
151.00301507537688,-0.05628140703517914,693.8064999999998
152.24120603015075,-0.05628140703517914,693.3999999999997
153.47939698492462,-0.05628140703517914,693.2874999999997
154.7175879396985,-0.05628140703517914,693.1749999999996
155.95577889447236,-0.05628140703517914,693.0829999999996
157.19396984924623,-0.05628140703517914,692.9909999999996
158.4321608040201,-0.05628140703517914,692.8349999999996
159.67035175879397,-0.05628140703517914,692.9017499999995
160.90854271356784,-0.05628140703517914,692.8837499999995
162.1467336683417,-0.05628140703517914,692.9504999999996
163.38492462311558,-0.05628140703517914,692.9044999999995
164.62311557788945,-0.05628140703517914,693.0172499999996
165.86130653266332,-0.05628140703517914,693.7209999999998
167.0994974874372,-0.05628140703517914,694.0224999999997
168.337688442211,-0.05628140703517914,694.3524999999997
169.57587939698487,-0.05628140703517914,694.5614999999997
170.81407035175874,-0.05628140703517914,694.8712499999998
172.0522613065326,-0.05628140703517914,695.0967499999999
173.29045226130648,-0.05628140703517914,695.2094999999999
174.52864321608035,-0.05628140703517914,695.4469999999999
175.76683417085422,-0.05628140703517914,695.6845
177.0050251256281,-0.05628140703517914,695.6845
178.24321608040196,-0.05628140703517914,695.6845
179.48140703517583,-0.05628140703517914,695.5919999999999
180.7195979899497,-0.05628140703517914,695.51
181.95778894472357,-0.05628140703517914,695.6309999999999
183.19597989949744,-0.05628140703517914,695.6167499999999
184.43417085427131,-0.05628140703517914,695.61075
185.67236180904519,-0.05628140703517914,695.5822500000002
186.91055276381906,-0.05628140703517914,695.4552500000002
188.14874371859293,-0.05628140703517914,695.4552500000002
189.3869346733668,-0.05628140703517914,695.6890000000002
190.62512562814067,-0.05628140703517914,695.8017500000003
191.86331658291454,-0.05628140703517914,695.8017500000003
193.1015075376884,-0.05628140703517914,695.8017500000003
194.33969849246228,-0.05628140703517914,696.0722500000003
195.57788944723615,-0.05628140703517914,696.2015000000004
196.81608040201002,-0.05628140703517914,696.3367500000004
198.0542713567839,-0.05628140703517914,696.3367500000004
199.29246231155776,-0.05628140703517914,696.4720000000004
200.53065326633163,-0.05628140703517914,696.7200000000004
201.7688442211055,-0.05628140703517914,696.7200000000004
203.00703517587937,-0.05628140703517914,696.7200000000004
204.24522613065324,-0.05628140703517914,696.7200000000004
205.4834170854271,-0.05628140703517914,696.7200000000004
206.72160804020098,-0.05628140703517914,696.7200000000004
207.95979899497485,-0.05628140703517914,696.7200000000004
209.19798994974872,-0.05628140703517914,696.7200000000004
210.4361809045226,-0.05628140703517914,696.7200000000004
211.67437185929646,-0.05628140703517914,696.7200000000004
212.91256281407033,-0.05628140703517914,696.7200000000004
214.1507537688442,-0.05628140703517914,696.7200000000004
215.38894472361807,-0.05628140703517914,696.7200000000004
216.62713567839194,-0.05628140703517914,696.7200000000004
217.8653266331658,-0.05628140703517914,696.7200000000004
219.10351758793968,-0.05628140703517914,696.7200000000004
220.34170854271355,-0.05628140703517914,696.7200000000004
221.57989949748742,-0.05628140703517914,696.7200000000004
222.8180904522613,-0.05628140703517914,696.7200000000004
224.05628140703516,-0.05628140703517914,696.7200000000004
225.29447236180903,-0.05628140703517914,696.7200000000004
226.5326633165829,-0.05628140703517914,696.7200000000004
227.77085427135677,-0.05628140703517914,696.7200000000004
229.00904522613064,-0.05628140703517914,696.7200000000004
230.2472361809045,-0.05628140703517914,696.7200000000004
231.48542713567838,-0.05628140703517914,696.7200000000004
232.72361809045225,-0.05628140703517914,696.7200000000004
233.96180904522612,-0.05628140703517914,696.7200000000004
235.2,-0.05628140703517914,696.7200000000004
-11.200000000000003,1.1819095477386892,724.0909999999997
-9.961809045226133,1.1819095477386892,724.0909999999997
-8.723618090452264,1.1819095477386892,724.0909999999997
-7.485427135678395,1.1819095477386892,724.0909999999997
