аск,твин,г
184.43417085427131,-8.723618090452264,112.8038087783553
185.67236180904519,-8.723618090452264,113.32176423676745
186.91055276381906,-8.723618090452264,113.67140314862942
188.14874371859293,-8.723618090452264,115.88173292769368
189.3869346733668,-8.723618090452264,115.88173292769368
190.62512562814067,-8.723618090452264,115.88173292769368
191.86331658291454,-8.723618090452264,116.36012080576555
193.1015075376884,-8.723618090452264,117.88210361531185
194.33969849246228,-8.723618090452264,118.97295014177686
195.57788944723615,-8.723618090452264,120.06379666824189
196.81608040201002,-8.723618090452264,121.20189478969746
198.0542713567839,-8.723618090452264,122.48572114248574
199.29246231155776,-8.723618090452264,122.74854087901694
200.53065326633163,-8.723618090452264,123.36099952741013
201.7688442211055,-8.723618090452264,123.36099952741013
203.00703517587937,-8.723618090452264,123.36099952741013
204.24522613065324,-8.723618090452264,123.36099952741013
205.4834170854271,-8.723618090452264,123.36099952741013
206.72160804020098,-8.723618090452264,123.36099952741013
207.95979899497485,-8.723618090452264,123.36099952741013
209.19798994974872,-8.723618090452264,123.36099952741013
210.4361809045226,-8.723618090452264,123.36099952741013
211.67437185929646,-8.723618090452264,123.36099952741013
212.91256281407033,-8.723618090452264,123.36099952741013
214.1507537688442,-8.723618090452264,123.36099952741013
215.38894472361807,-8.723618090452264,123.36099952741013
216.62713567839194,-8.723618090452264,123.36099952741013
217.8653266331658,-8.723618090452264,123.36099952741013
219.10351758793968,-8.723618090452264,123.36099952741013
220.34170854271355,-8.723618090452264,123.36099952741013
221.57989949748742,-8.723618090452264,123.36099952741013
222.8180904522613,-8.723618090452264,123.36099952741013
224.05628140703516,-8.723618090452264,123.36099952741013
225.29447236180903,-8.723618090452264,123.36099952741013
226.5326633165829,-8.723618090452264,123.36099952741013
227.77085427135677,-8.723618090452264,123.36099952741013
229.00904522613064,-8.723618090452264,123.36099952741013
230.2472361809045,-8.723618090452264,123.36099952741013
231.48542713567838,-8.723618090452264,123.36099952741013
232.72361809045225,-8.723618090452264,123.36099952741013
233.96180904522612,-8.723618090452264,123.36099952741013
235.2,-8.723618090452264,123.36099952741013
-11.200000000000003,-7.485427135678395,135.93156161389413
-9.961809045226133,-7.485427135678395,135.93156161389413
-8.723618090452264,-7.485427135678395,135.93156161389413
-7.485427135678395,-7.485427135678395,135.93156161389413
-6.247236180904526,-7.485427135678395,135.93156161389413
-5.009045226130657,-7.485427135678395,135.93156161389413
-3.7708542713567876,-7.485427135678395,135.93156161389413
-2.5326633165829193,-7.485427135678395,135.93156161389413
-1.2944723618090492,-7.485427135678395,135.93156161389413
-0.05628140703517914,-7.485427135678395,135.93156161389413
1.1819095477386892,-7.485427135678395,135.93156161389413
2.4201005025125575,-7.485427135678395,135.93156161389413
3.6582914572864276,-7.485427135678395,135.93156161389413
4.896482412060298,-7.485427135678395,135.93156161389413
6.134673366834164,-7.485427135678395,135.93156161389413
7.372864321608034,-7.485427135678395,135.93156161389413
8.611055276381904,-7.485427135678395,135.93156161389413
9.849246231155774,-7.485427135678395,135.93156161389413
11.087437185929645,-7.485427135678395,135.93156161389413
12.325628140703511,-7.485427135678395,135.93156161389413
13.563819095477381,-7.485427135678395,135.93156161389413
14.802010050251251,-7.485427135678395,135.93156161389413
16.040201005025118,-7.485427135678395,135.93156161389413
17.278391959798988,-7.485427135678395,135.93156161389413
18.516582914572858,-7.485427135678395,135.93156161389413
19.754773869346728,-7.485427135678395,135.93156161389413
20.992964824120598,-7.485427135678395,135.93156161389413
22.23115577889447,-7.485427135678395,135.93156161389413
23.46934673366833,-7.485427135678395,135.93156161389413
24.7075376884422,-7.485427135678395,135.93156161389413
25.94572864321607,-7.485427135678395,130.87730535207942
27.18391959798994,-7.485427135678395,129.7341113835066
28.42211055276381,-7.485427135678395,129.7341113835066
29.66030150753768,-7.485427135678395,125.72794556356332
30.89849246231155,-7.485427135678395,122.86497371219278
32.13668341708542,-7.485427135678395,122.86497371219278
33.37487437185929,-7.485427135678395,120.57858577504723
34.613065326633155,-7.485427135678395,119.43539180647447
35.851256281407025,-7.485427135678395,118.29219783790165
37.089447236180895,-7.485427135678395,116.10091342745743
38.327638190954765,-7.485427135678395,114.39110940453683
39.565829145728635,-7.485427135678395,114.39110940453683
40.804020100502505,-7.485427135678395,111.77384732396027
42.042211055276375,-7.485427135678395,110.06404330103965
43.28040201005024,-7.485427135678395,105.21668094281662
44.51859296482411,-7.485427135678395,104.73646177930054
45.75678391959798,-7.485427135678395,104.73646177930054
46.99497487437185,-7.485427135678395,104.73646177930054
48.23316582914572,-7.485427135678395,102.08038383152173
49.47135678391959,-7.485427135678395,101.61559029418713
50.70954773869346,-7.485427135678395,98.9595123464083
51.94773869346733,-7.485427135678395,99.04182198133269
53.1859296482412,-7.485427135678395,99.04182198133269
54.42412060301507,-7.485427135678395,97.51351237594517
55.66231155778894,-7.485427135678395,97.51351237594517
56.90050251256281,-7.485427135678395,95.98520277055766
58.138693467336665,-7.485427135678395,93.34191871455576
59.376884422110535,-7.485427135678395,89.04700200850662
60.615075376884406,-7.485427135678395,87.53411802930057
61.853266331658276,-7.485427135678395,87.53411802930057
63.091457286432146,-7.485427135678395,87.03847323960304
64.32964824120602,-7.485427135678395,87.00762198724009
65.56783919597989,-7.485427135678395,86.03175803402648
66.80603015075376,-7.485427135678395,86.016332407845
68.04422110552763,-7.485427135678395,86.016332407845
69.2824120603015,-7.485427135678395,86.00090678166353
70.52060301507537,-7.485427135678395,86.00090678166353
71.75879396984924,-7.485427135678395,85.30524796195654
72.9969849246231,-7.485427135678395,83.42625974716448
74.23517587939698,-7.485427135678395,83.42625974716448
75.47336683417085,-7.485427135678395,83.29847220581287
76.71155778894472,-7.485427135678395,82.16272964910209
77.94974874371859,-7.485427135678395,81.33928328804349
79.18793969849244,-7.485427135678395,81.2114957466919
80.42613065326631,-7.485427135678395,79.63566945297734
81.66432160804018,-7.485427135678395,79.06779817462194
82.90251256281405,-7.485427135678395,79.06779817462194
84.14070351758792,-7.485427135678395,77.61975942225898
85.3788944723618,-7.485427135678395,77.1796756852552
86.61708542713566,-7.485427135678395,76.73959194825142
87.85527638190953,-7.485427135678395,76.73959194825142
89.0934673366834,-7.485427135678395,75.85942447424387
90.33165829145727,-7.485427135678395,76.2844030600189
91.56984924623114,-7.485427135678395,76.2844030600189
92.80804020100501,-7.485427135678395,76.2844030600189
94.04623115577888,-7.485427135678395,76.70938164579395
95.28442211055275,-7.485427135678395,77.55933881734406
96.52261306532662,-7.485427135678395,77.98431740311909
97.76080402010048,-7.485427135678395,78.40929598889414
98.99899497487435,-7.485427135678395,80.39274722353497
100.23718592964822,-7.485427135678395,80.39274722353497
101.47537688442209,-7.485427135678395,80.39274722353497
102.71356783919596,-7.485427135678395,80.85487358223062
103.95175879396983,-7.485427135678395,81.31699994092627
105.1899497487437,-7.485427135678395,81.98836764532135
106.42814070351757,-7.485427135678395,82.450494004017
107.66633165829144,-7.485427135678395,82.450494004017
108.90452261306531,-7.485427135678395,82.4133462310964
110.14271356783918,-7.485427135678395,82.4133462310964
111.38090452261305,-7.485427135678395,83.26330340264649
112.61909547738692,-7.485427135678395,83.49914859995273
113.85728643216079,-7.485427135678395,83.49914859995273
115.09547738693466,-7.485427135678395,83.49914859995273
116.33366834170853,-7.485427135678395,83.92412718572778
117.5718592964824,-7.485427135678395,83.92412718572778
118.81005025125627,-7.485427135678395,84.34910577150283
120.04824120603014,-7.485427135678395,85.35993915406426
121.28643216080401,-7.485427135678395,86.4562854442344
122.52462311557788,-7.485427135678395,86.4562854442344
123.76281407035175,-7.485427135678395,86.38198989839319
125.00100502512562,-7.485427135678395,86.38198989839319
126.23919597989949,-7.485427135678395,86.38198989839319
127.47738693467333,-7.485427135678395,86.38198989839319
128.71557788944722,-7.485427135678395,87.9122053698015
129.9537688442211,-7.485427135678395,87.9122053698015
131.19195979899496,-7.485427135678395,88.58357307419658
132.43015075376883,-7.485427135678395,89.86739942698486
133.6683417085427,-7.485427135678395,91.6966778414461
134.90653266331657,-7.485427135678395,91.94306696006615
136.14472361809044,-7.485427135678395,95.35309693998106
137.3829145728643,-7.485427135678395,95.35309693998106
138.62110552763818,-7.485427135678395,99.3755855682892
139.85929648241205,-7.485427135678395,100.29334239130432
141.09748743718592,-7.485427135678395,100.29334239130432
142.3356783919598,-7.485427135678395,100.53973150992435
143.57386934673366,-7.485427135678395,101.75655127599241
144.81206030150753,-7.485427135678395,102.00294039461245
146.0502512562814,-7.485427135678395,100.91496706639883
147.28844221105527,-7.485427135678395,102.19879341918711
148.52663316582914,-7.485427135678395,102.19879341918711
149.764824120603,-7.485427135678395,102.19879341918711
151.00301507537688,-7.485427135678395,101.7232787393667
152.24120603015075,-7.485427135678395,101.7232787393667
153.47939698492462,-7.485427135678395,101.67060491493382
154.7175879396985,-7.485427135678395,101.67060491493382
155.95577889447236,-7.485427135678395,102.3419726193289
157.19396984924623,-7.485427135678395,102.71427738067105
158.4321608040201,-7.485427135678395,102.9606664992911
159.67035175879397,-7.485427135678395,102.9079926748582
160.90854271356784,-7.485427135678395,102.8553188504253
162.1467336683417,-7.485427135678395,103.52668655482039
163.38492462311558,-7.485427135678395,103.52668655482039
164.62311557788945,-7.485427135678395,103.52668655482039
165.86130653266332,-7.485427135678395,104.62840486176746
167.0994974874372,-7.485427135678395,104.62840486176746
168.337688442211,-7.485427135678395,105.33323266186198
169.57587939698487,-7.485427135678395,105.73012316871454
170.81407035175874,-7.485427135678395,105.73012316871454
172.0522613065326,-7.485427135678395,106.43495096880906
173.29045226130648,-7.485427135678395,106.83184147566158
174.52864321608035,-7.485427135678395,108.66921742084119
175.76683417085422,-7.485427135678395,109.06610792769371
177.0050251256281,-7.485427135678395,109.55195164815686
178.24321608040196,-7.485427135678395,109.85647300330807
179.48140703517583,-7.485427135678395,109.94542621691865
180.7195979899497,-7.485427135678395,111.22925256970692
181.95778894472357,-7.485427135678395,111.84171121810012
183.19597989949744,-7.485427135678395,112.19135012996215
184.43417085427131,-7.485427135678395,112.8038087783553
185.67236180904519,-7.485427135678395,113.32176423676745
186.91055276381906,-7.485427135678395,113.67140314862942
188.14874371859293,-7.485427135678395,115.88173292769368
189.3869346733668,-7.485427135678395,115.88173292769368
190.62512562814067,-7.485427135678395,115.88173292769368
191.86331658291454,-7.485427135678395,116.36012080576555
193.1015075376884,-7.485427135678395,117.88210361531185
194.33969849246228,-7.485427135678395,118.97295014177686
195.57788944723615,-7.485427135678395,120.06379666824189
196.81608040201002,-7.485427135678395,121.20189478969746
198.0542713567839,-7.485427135678395,122.48572114248574
199.29246231155776,-7.485427135678395,122.74854087901694
200.53065326633163,-7.485427135678395,123.36099952741013
201.7688442211055,-7.485427135678395,123.36099952741013
203.00703517587937,-7.485427135678395,123.36099952741013
204.24522613065324,-7.485427135678395,123.36099952741013
205.4834170854271,-7.485427135678395,123.36099952741013
206.72160804020098,-7.485427135678395,123.36099952741013
207.95979899497485,-7.485427135678395,123.36099952741013
209.19798994974872,-7.485427135678395,123.36099952741013
210.4361809045226,-7.485427135678395,123.36099952741013
211.67437185929646,-7.485427135678395,123.36099952741013
212.91256281407033,-7.485427135678395,123.36099952741013
214.1507537688442,-7.485427135678395,123.36099952741013
215.38894472361807,-7.485427135678395,123.36099952741013
216.62713567839194,-7.485427135678395,123.36099952741013
217.8653266331658,-7.485427135678395,123.36099952741013
219.10351758793968,-7.485427135678395,123.36099952741013
220.34170854271355,-7.485427135678395,123.36099952741013
221.57989949748742,-7.485427135678395,123.36099952741013
222.8180904522613,-7.485427135678395,123.36099952741013
224.05628140703516,-7.485427135678395,123.36099952741013
225.29447236180903,-7.485427135678395,123.36099952741013
226.5326633165829,-7.485427135678395,123.36099952741013
227.77085427135677,-7.485427135678395,123.36099952741013
229.00904522613064,-7.485427135678395,123.36099952741013
230.2472361809045,-7.485427135678395,123.36099952741013
231.48542713567838,-7.485427135678395,123.36099952741013
232.72361809045225,-7.485427135678395,123.36099952741013
233.96180904522612,-7.485427135678395,123.36099952741013
235.2,-7.485427135678395,123.36099952741013
