v АК,v ЦН,b
1.7380904522613065,2.6260301507537687,0.04939296218907281
1.7493467336683417,2.6260301507537687,0.04975248206719823
1.7606030150753769,2.6260301507537687,0.04975248206719823
1.771859296482412,2.6260301507537687,0.049834597033599534
1.7831155778894472,2.6260301507537687,0.04991671200000085
1.7943718592964824,2.6260301507537687,0.050046023168721684
1.8056281407035175,2.6260301507537687,0.05025271499334659
1.8168844221105527,2.6260301507537687,0.05025271499334659
1.8281407035175878,2.6260301507537687,0.0503348299597479
1.839396984924623,2.6260301507537687,0.05049905989255051
1.8506532663316582,2.6260301507537687,0.05045186369023098
1.8619095477386935,2.6260301507537687,0.05044442770386268
1.8731658291457287,2.6260301507537687,0.050526542670264
1.8844221105527639,2.6260301507537687,0.050526542670264
1.895678391959799,2.6260301507537687,0.050479346467944455
1.9069346733668342,2.6260301507537687,0.05041987282738715
1.9181909547738694,2.6260301507537687,0.05037741093556487
1.9294472361809045,2.6260301507537687,0.050330214733245324
1.9407035175879397,2.6260301507537687,0.050283018530925795
1.9519597989949748,2.6260301507537687,0.050365133497327096
1.96321608040201,2.6260301507537687,0.05044724846372841
1.9744723618090452,2.6260301507537687,0.05051322724033036
1.9857286432160803,2.6260301507537687,0.05051322724033036
1.9969849246231155,2.6260301507537687,0.05051322724033036
2.0082412060301507,2.6260301507537687,0.050595342206731675
2.019497487437186,2.6260301507537687,0.050595342206731675
2.030753768844221,2.6260301507537687,0.050595342206731675
2.0420100502512564,2.6260301507537687,0.050595342206731675
2.0532663316582918,2.6260301507537687,0.050551176090206776
2.0645226130653267,2.6260301507537687,0.050551176090206776
2.0757788944723616,2.6260301507537687,0.050551176090206776
2.087035175879397,2.6260301507537687,0.05050700997368187
2.0982914572864324,2.6260301507537687,0.05050700997368187
2.1095477386934673,2.6260301507537687,0.05041867774063208
2.1208040201005023,2.6260301507537687,0.05033034550758229
2.1320603015075377,2.6260301507537687,0.05033034550758229
2.143316582914573,2.6260301507537687,0.050281773490483725
2.154572864321608,2.6260301507537687,0.050281773490483725
2.165829145728643,2.6260301507537687,0.050281773490483725
2.1770854271356783,2.6260301507537687,0.05023760737395884
2.1883417085427137,2.6260301507537687,0.05023760737395884
2.1995979899497486,2.6260301507537687,0.05023760737395884
2.2108542713567836,2.6260301507537687,0.050193441257433934
2.2221105527638194,2.6260301507537687,0.050193441257433934
2.2333668341708544,2.6260301507537687,0.050193441257433934
2.2446231155778893,2.6260301507537687,0.05018349060191859
2.2558793969849247,2.6260301507537687,0.05018349060191859
2.26713567839196,2.6260301507537687,0.05018349060191859
2.278391959798995,2.6260301507537687,0.05018349060191859
2.28964824120603,2.6260301507537687,0.05018349060191859
2.3009045226130653,2.6260301507537687,0.050173539946403244
2.3121608040201007,2.6260301507537687,0.050173539946403244
2.3234170854271357,2.6260301507537687,0.050173539946403244
2.3346733668341706,2.6260301507537687,0.050119423174363006
2.345929648241206,2.6260301507537687,0.05006530640232276
2.3571859296482414,2.6260301507537687,0.05006530640232276
2.3684422110552763,2.6260301507537687,0.05006530640232276
2.3796984924623112,2.6260301507537687,0.05006530640232276
2.390954773869347,2.6260301507537687,0.05006530640232276
2.402211055276382,2.6260301507537687,0.05017940858062366
2.413467336683417,2.6260301507537687,0.05017940858062366
2.4247236180904523,2.6260301507537687,0.05017940858062366
2.4359798994974877,2.6260301507537687,0.05027915420283555
2.4472361809045227,2.6260301507537687,0.05027915420283555
2.4584924623115576,2.6260301507537687,0.05039325638113645
2.469748743718593,2.6260301507537687,0.05039325638113645
2.4810050251256284,2.6260301507537687,0.050507358559437346
2.4922613065326633,2.6260301507537687,0.050507358559437346
2.5035175879396983,2.6260301507537687,0.050507358559437346
2.5147738693467336,2.6260301507537687,0.050507358559437346
2.526030150753769,2.6260301507537687,0.050621460737738246
2.537286432160804,2.6260301507537687,0.050621460737738246
2.548542713567839,2.6260301507537687,0.050621460737738246
2.5597989949748743,2.6260301507537687,0.050621460737738246
2.5710552763819097,2.6260301507537687,0.050621460737738246
2.5823115577889446,2.6260301507537687,0.050621460737738246
2.59356783919598,2.6260301507537687,0.050621460737738246
2.6048241206030154,2.6260301507537687,0.050621460737738246
2.6160804020100503,2.6260301507537687,0.050621460737738246
2.6273366834170853,2.6260301507537687,0.050621460737738246
2.6385929648241206,2.6260301507537687,0.050621460737738246
2.649849246231156,2.6260301507537687,0.050621460737738246
2.661105527638191,2.6260301507537687,0.050621460737738246
2.672361809045226,2.6260301507537687,0.050621460737738246
2.6836180904522617,2.6260301507537687,0.050621460737738246
2.6948743718592967,2.6260301507537687,0.050621460737738246
2.7061306532663316,2.6260301507537687,0.050621460737738246
2.7173869346733666,2.6260301507537687,0.050621460737738246
2.7286432160804024,2.6260301507537687,0.050621460737738246
2.7398994974874373,2.6260301507537687,0.050621460737738246
2.7511557788944723,2.6260301507537687,0.050621460737738246
2.762412060301507,2.6260301507537687,0.050621460737738246
2.773668341708543,2.6260301507537687,0.050621460737738246
2.784924623115578,2.6260301507537687,0.050621460737738246
2.796180904522613,2.6260301507537687,0.050621460737738246
2.807437185929648,2.6260301507537687,0.050621460737738246
2.8186934673366837,2.6260301507537687,0.050621460737738246
2.8299497487437186,2.6260301507537687,0.050621460737738246
2.8412060301507536,2.6260301507537687,0.050621460737738246
2.8524623115577894,2.6260301507537687,0.050621460737738246
2.8637185929648243,2.6260301507537687,0.050621460737738246
2.8749748743718593,2.6260301507537687,0.050621460737738246
2.886231155778894,2.6260301507537687,0.050621460737738246
2.89748743718593,2.6260301507537687,0.050621460737738246
2.908743718592965,2.6260301507537687,0.050621460737738246
2.92,2.6260301507537687,0.050621460737738246
0.6799999999999999,2.637286432160804,0.05422573053155053
0.6912562814070351,2.637286432160804,0.05422573053155053
0.7025125628140703,2.637286432160804,0.05422573053155053
0.7137688442211054,2.637286432160804,0.05422573053155053
0.7250251256281406,2.637286432160804,0.05422573053155053
0.7362814070351759,2.637286432160804,0.05422573053155053
0.747537688442211,2.637286432160804,0.05422573053155053
0.7587939698492462,2.637286432160804,0.05422573053155053
0.7700502512562813,2.637286432160804,0.05422573053155053
0.7813065326633165,2.637286432160804,0.05422573053155053
0.7925628140703517,2.637286432160804,0.05422573053155053
0.8038190954773868,2.637286432160804,0.05422573053155053
0.8150753768844221,2.637286432160804,0.05422573053155053
0.8263316582914573,2.637286432160804,0.05422573053155053
0.8375879396984924,2.637286432160804,0.05422573053155053
0.8488442211055276,2.637286432160804,0.05422573053155053
0.8601005025125628,2.637286432160804,0.05422573053155053
0.8713567839195979,2.637286432160804,0.05422573053155053
0.8826130653266331,2.637286432160804,0.05422573053155053
0.8938693467336682,2.637286432160804,0.05422573053155053
0.9051256281407034,2.637286432160804,0.05422573053155053
0.9163819095477386,2.637286432160804,0.05422573053155053
0.9276381909547738,2.637286432160804,0.05422573053155053
0.938894472361809,2.637286432160804,0.05422573053155053
0.9501507537688442,2.637286432160804,0.05422573053155053
0.9614070351758793,2.637286432160804,0.05422573053155053
0.9726633165829145,2.637286432160804,0.05422573053155053
0.9839195979899498,2.637286432160804,0.05422573053155053
0.9951758793969849,2.637286432160804,0.05422573053155053
1.00643216080402,2.637286432160804,0.054467998602237465
1.0176884422110553,2.637286432160804,0.05471026667292439
1.0289447236180904,2.637286432160804,0.05471026667292439
1.0402010050251256,2.637286432160804,0.05495253474361132
1.0514572864321607,2.637286432160804,0.05495253474361132
1.062713567839196,2.637286432160804,0.054638940466577836
1.073969849246231,2.637286432160804,0.054638940466577836
1.0852261306532662,2.637286432160804,0.054638940466577836
1.0964824120603014,2.637286432160804,0.05456761426023128
1.1077386934673368,2.637286432160804,0.05425401998319779
1.1189949748743717,2.637286432160804,0.05425401998319779
1.130251256281407,2.637286432160804,0.05425401998319779
1.141507537688442,2.637286432160804,0.05425401998319779
1.1527638190954774,2.637286432160804,0.05314229528775695
1.1640201005025126,2.637286432160804,0.052931987796464
1.1752763819095478,2.637286432160804,0.05282575784968968
1.186532663316583,2.637286432160804,0.05296179597360229
1.197788944723618,2.637286432160804,0.05296179597360229
1.2090452261306532,2.637286432160804,0.05275148848230935
1.2203015075376884,2.637286432160804,0.05230185608136324
1.2315577889447236,2.637286432160804,0.05209154859007029
1.2428140703517587,2.637286432160804,0.05209154859007029
1.2540703517587939,2.637286432160804,0.0512213012065383
1.265326633165829,2.637286432160804,0.050907706929504803
1.2765829145728644,2.637286432160804,0.050907706929504803
1.2878391959798994,2.637286432160804,0.05001203174410017
1.2990954773869348,2.637286432160804,0.05001203174410017
1.3103517587939697,2.637286432160804,0.05001203174410017
1.321608040201005,2.637286432160804,0.05001203174410017
1.33286432160804,2.637286432160804,0.04990874495835963
1.3441206030150754,2.637286432160804,0.04990874495835963
1.3553768844221106,2.637286432160804,0.04990874495835963
1.3666331658291457,2.637286432160804,0.04990874495835963
1.377889447236181,2.637286432160804,0.049805458172619096
1.389145728643216,2.637286432160804,0.04970217138687855
1.4004020100502512,2.637286432160804,0.04949559781539746
1.4116582914572864,2.637286432160804,0.04975738124019695
1.4229145728643215,2.637286432160804,0.05001916466499644
1.4341708542713567,2.637286432160804,0.04988807186174288
1.4454271356783919,2.637286432160804,0.04986185330109216
1.456683417085427,2.637286432160804,0.049835634740441455
1.4679396984924624,2.637286432160804,0.04975697905848931
1.4791959798994974,2.637286432160804,0.049976407732838735
1.4904522613065327,2.637286432160804,0.04992397061153731
1.5017085427135677,2.637286432160804,0.05018575403633681
1.512964824120603,2.637286432160804,0.05016961784653745
1.524221105527638,2.637286432160804,0.050153481656738094
1.5354773869346734,2.637286432160804,0.050153481656738094
1.5467336683417086,2.637286432160804,0.05046655615587764
1.5579899497487437,2.637286432160804,0.050120063230178015
1.5692462311557789,2.637286432160804,0.04935850406767797
1.580502512562814,2.637286432160804,0.049342367877878615
1.5917587939698492,2.637286432160804,0.049342367877878615
1.6030150753768844,2.637286432160804,0.048953520201728926
1.6142713567839195,2.637286432160804,0.048555736201689244
1.6255276381909547,2.637286432160804,0.04853960001188989
1.63678391959799,2.637286432160804,0.04852346382209053
1.648040201005025,2.637286432160804,0.048491191442491824
1.6592964824120604,2.637286432160804,0.04847505525269247
1.6705527638190953,2.637286432160804,0.048432700502242396
1.6818090452261307,2.637286432160804,0.048416564312443046
1.693065326633166,2.637286432160804,0.048416564312443046
1.704321608040201,2.637286432160804,0.048416564312443046
1.7155778894472362,2.637286432160804,0.048757301616286046
1.7268341708542714,2.637286432160804,0.048757301616286046
1.7380904522613065,2.637286432160804,0.04922735008884989
1.7493467336683417,2.637286432160804,0.049586869966975304
1.7606030150753769,2.637286432160804,0.049586869966975304
1.771859296482412,2.637286432160804,0.04966898493337661
1.7831155778894472,2.637286432160804,0.049751099899777926
1.7943718592964824,2.637286432160804,0.04988041106849877
1.8056281407035175,2.637286432160804,0.05008710289312367
1.8168844221105527,2.637286432160804,0.05008710289312367
1.8281407035175878,2.637286432160804,0.05016921785952498
1.839396984924623,2.637286432160804,0.0503334477923276
1.8506532663316582,2.637286432160804,0.05028625159000806
1.8619095477386935,2.637286432160804,0.05027881560363977
1.8731658291457287,2.637286432160804,0.050360930570041075
1.8844221105527639,2.637286432160804,0.050360930570041075
1.895678391959799,2.637286432160804,0.05031373436772154
1.9069346733668342,2.637286432160804,0.050254260727164234
1.9181909547738694,2.637286432160804,0.05021179883534195
1.9294472361809045,2.637286432160804,0.050164602633022415
1.9407035175879397,2.637286432160804,0.050164602633022415
1.9519597989949748,2.637286432160804,0.050246717599423715
1.96321608040201,2.637286432160804,0.05032883256582503
1.9744723618090452,2.637286432160804,0.05039481134242698
1.9857286432160803,2.637286432160804,0.05039481134242698
1.9969849246231155,2.637286432160804,0.05039481134242698
2.0082412060301507,2.637286432160804,0.050476926308828295
2.019497487437186,2.637286432160804,0.050476926308828295
2.030753768844221,2.637286432160804,0.050476926308828295
2.0420100502512564,2.637286432160804,0.050476926308828295
2.0532663316582918,2.637286432160804,0.050432760192303396
2.0645226130653267,2.637286432160804,0.050432760192303396
2.0757788944723616,2.637286432160804,0.050432760192303396
2.087035175879397,2.637286432160804,0.0503885940757785
2.0982914572864324,2.637286432160804,0.0503885940757785
2.1095477386934673,2.637286432160804,0.0503002618427287
2.1208040201005023,2.637286432160804,0.050256095726203806
2.1320603015075377,2.637286432160804,0.050256095726203806
2.143316582914573,2.637286432160804,0.05020752370910525
2.154572864321608,2.637286432160804,0.05020752370910525
2.165829145728643,2.637286432160804,0.05020752370910525
2.1770854271356783,2.637286432160804,0.05016335759258036
2.1883417085427137,2.637286432160804,0.05016335759258036
2.1995979899497486,2.637286432160804,0.05016335759258036
2.2108542713567836,2.637286432160804,0.05011919147605546
2.2221105527638194,2.637286432160804,0.05011919147605546
2.2333668341708544,2.637286432160804,0.05011919147605546
2.2446231155778893,2.637286432160804,0.050109240820540114
2.2558793969849247,2.637286432160804,0.050109240820540114
2.26713567839196,2.637286432160804,0.050109240820540114
2.278391959798995,2.637286432160804,0.050109240820540114
2.28964824120603,2.637286432160804,0.050109240820540114
2.3009045226130653,2.637286432160804,0.05009929016502477
2.3121608040201007,2.637286432160804,0.05009929016502477
2.3234170854271357,2.637286432160804,0.05009929016502477
