аск,твин,R
184.43417085427131,-8.723618090452264,148.58398289815688
185.67236180904519,-8.723618090452264,148.58398289815688
186.91055276381906,-8.723618090452264,148.55607204040643
188.14874371859293,-8.723618090452264,148.66092790051988
189.3869346733668,-8.723618090452264,148.71002481096411
190.62512562814067,-8.723618090452264,148.66574831639892
191.86331658291454,-8.723618090452264,148.93134451795845
193.1015075376884,-8.723618090452264,149.1526642249528
194.33969849246228,-8.723618090452264,149.43462606332704
195.57788944723615,-8.723618090452264,149.93790760869567
196.81608040201002,-8.723618090452264,149.93790760869567
198.0542713567839,-8.723618090452264,149.95427324551042
199.29246231155776,-8.723618090452264,150.2362350838847
200.53065326633163,-8.723618090452264,150.50183128544424
201.7688442211055,-8.723618090452264,150.50183128544424
203.00703517587937,-8.723618090452264,150.50183128544424
204.24522613065324,-8.723618090452264,150.50183128544424
205.4834170854271,-8.723618090452264,150.50183128544424
206.72160804020098,-8.723618090452264,150.50183128544424
207.95979899497485,-8.723618090452264,150.50183128544424
209.19798994974872,-8.723618090452264,150.50183128544424
210.4361809045226,-8.723618090452264,150.50183128544424
211.67437185929646,-8.723618090452264,150.50183128544424
212.91256281407033,-8.723618090452264,150.50183128544424
214.1507537688442,-8.723618090452264,150.50183128544424
215.38894472361807,-8.723618090452264,150.50183128544424
216.62713567839194,-8.723618090452264,150.50183128544424
217.8653266331658,-8.723618090452264,150.50183128544424
219.10351758793968,-8.723618090452264,150.50183128544424
220.34170854271355,-8.723618090452264,150.50183128544424
221.57989949748742,-8.723618090452264,150.50183128544424
222.8180904522613,-8.723618090452264,150.50183128544424
224.05628140703516,-8.723618090452264,150.50183128544424
225.29447236180903,-8.723618090452264,150.50183128544424
226.5326633165829,-8.723618090452264,150.50183128544424
227.77085427135677,-8.723618090452264,150.50183128544424
229.00904522613064,-8.723618090452264,150.50183128544424
230.2472361809045,-8.723618090452264,150.50183128544424
231.48542713567838,-8.723618090452264,150.50183128544424
232.72361809045225,-8.723618090452264,150.50183128544424
233.96180904522612,-8.723618090452264,150.50183128544424
235.2,-8.723618090452264,150.50183128544424
-11.200000000000003,-7.485427135678395,198.11237299149337
-9.961809045226133,-7.485427135678395,198.11237299149337
-8.723618090452264,-7.485427135678395,198.11237299149337
-7.485427135678395,-7.485427135678395,198.11237299149337
-6.247236180904526,-7.485427135678395,198.11237299149337
-5.009045226130657,-7.485427135678395,198.11237299149337
-3.7708542713567876,-7.485427135678395,198.11237299149337
-2.5326633165829193,-7.485427135678395,198.11237299149337
-1.2944723618090492,-7.485427135678395,198.11237299149337
-0.05628140703517914,-7.485427135678395,198.11237299149337
1.1819095477386892,-7.485427135678395,198.11237299149337
2.4201005025125575,-7.485427135678395,198.11237299149337
3.6582914572864276,-7.485427135678395,198.11237299149337
4.896482412060298,-7.485427135678395,198.11237299149337
6.134673366834164,-7.485427135678395,198.11237299149337
7.372864321608034,-7.485427135678395,198.11237299149337
8.611055276381904,-7.485427135678395,198.11237299149337
9.849246231155774,-7.485427135678395,198.11237299149337
11.087437185929645,-7.485427135678395,198.11237299149337
12.325628140703511,-7.485427135678395,198.11237299149337
13.563819095477381,-7.485427135678395,198.11237299149337
14.802010050251251,-7.485427135678395,198.11237299149337
16.040201005025118,-7.485427135678395,198.11237299149337
17.278391959798988,-7.485427135678395,198.11237299149337
18.516582914572858,-7.485427135678395,198.11237299149337
19.754773869346728,-7.485427135678395,198.11237299149337
20.992964824120598,-7.485427135678395,198.11237299149337
22.23115577889447,-7.485427135678395,198.11237299149337
23.46934673366833,-7.485427135678395,198.11237299149337
24.7075376884422,-7.485427135678395,196.6865946951796
25.94572864321607,-7.485427135678395,195.83354279891304
27.18391959798994,-7.485427135678395,195.15351636342155
28.42211055276381,-7.485427135678395,194.9268408849244
29.66030150753768,-7.485427135678395,192.95965043123817
30.89849246231155,-7.485427135678395,191.5338721349244
32.13668341708542,-7.485427135678395,191.30719665642724
33.37487437185929,-7.485427135678395,190.68082023865787
34.613065326633155,-7.485427135678395,190.05444382088848
35.851256281407025,-7.485427135678395,188.7359655600189
37.089447236180895,-7.485427135678395,188.16323915997168
38.327638190954765,-7.485427135678395,187.59051275992442
39.565829145728635,-7.485427135678395,186.89841091682428
40.804020100502505,-7.485427135678395,186.32568451677702
42.042211055276375,-7.485427135678395,185.75295811672976
43.28040201005024,-7.485427135678395,184.1212931238186
44.51859296482411,-7.485427135678395,184.23266260042539
45.75678391959798,-7.485427135678395,182.02433468218345
46.99497487437185,-7.485427135678395,180.92025490311914
48.23316582914572,-7.485427135678395,180.3872208766541
49.47135678391959,-7.485427135678395,179.03702150283556
50.70954773869346,-7.485427135678395,179.03702150283556
51.94773869346733,-7.485427135678395,179.14839097944235
53.1859296482412,-7.485427135678395,173.94733503662567
54.42412060301507,-7.485427135678395,172.37439670959353
55.66231155778894,-7.485427135678395,171.04757797731563
56.90050251256281,-7.485427135678395,170.2372784735349
58.138693467336665,-7.485427135678395,169.31560949314738
59.376884422110535,-7.485427135678395,168.5107588019848
60.615075376884406,-7.485427135678395,165.90478201795833
61.853266331658276,-7.485427135678395,164.22047421431938
63.091457286432146,-7.485427135678395,163.07418256734394
64.32964824120602,-7.485427135678395,162.69052974361995
65.56783919597989,-7.485427135678395,161.5442380966445
66.80603015075376,-7.485427135678395,160.39794644966906
68.04422110552763,-7.485427135678395,159.50275652764637
69.2824120603015,-7.485427135678395,159.11910370392238
70.52060301507537,-7.485427135678395,159.11910370392238
71.75879396984924,-7.485427135678395,158.3728600543477
72.9969849246231,-7.485427135678395,157.40363820297722
74.23517587939698,-7.485427135678395,156.4344163516067
75.47336683417085,-7.485427135678395,156.21143814981085
76.71155778894472,-7.485427135678395,155.46519450023618
77.94974874371859,-7.485427135678395,154.1956854028827
79.18793969849244,-7.485427135678395,153.22646355151218
80.42613065326631,-7.485427135678395,152.0684435550566
81.66432160804018,-7.485427135678395,151.54517810727776
82.90251256281405,-7.485427135678395,149.22913811436666
84.14070351758792,-7.485427135678395,147.65934177103014
85.3788944723618,-7.485427135678395,146.16399456521725
86.61708542713566,-7.485427135678395,145.30340190808118
87.85527638190953,-7.485427135678395,143.62211646384677
89.0934673366834,-7.485427135678395,143.62211646384677
90.33165829145727,-7.485427135678395,143.7172096526464
91.56984924623114,-7.485427135678395,144.60394390949895
92.80804020100501,-7.485427135678395,145.19835258152165
94.04623115577888,-7.485427135678395,145.19835258152165
95.28442211055275,-7.485427135678395,145.49555691753298
96.52261306532662,-7.485427135678395,146.0850868383742
97.76080402010048,-7.485427135678395,146.38229117438556
98.99899497487435,-7.485427135678395,145.88785444234395
100.23718592964822,-7.485427135678395,145.88785444234395
101.47537688442209,-7.485427135678395,146.1850587783553
102.71356783919596,-7.485427135678395,145.6906220463137
103.95175879396983,-7.485427135678395,145.98782638232507
105.1899497487437,-7.485427135678395,146.28503071833637
106.42814070351757,-7.485427135678395,146.67732824314734
107.66633165829144,-7.485427135678395,146.67732824314734
108.90452261306531,-7.485427135678395,146.74242674858212
110.14271356783918,-7.485427135678395,146.74242674858212
111.38090452261305,-7.485427135678395,146.80752525401692
112.61909547738692,-7.485427135678395,146.9677169482513
113.85728643216079,-7.485427135678395,146.84027794187136
115.09547738693466,-7.485427135678395,146.84027794187136
116.33366834170853,-7.485427135678395,146.43066886224
117.5718592964824,-7.485427135678395,146.32365090382788
118.81005025125627,-7.485427135678395,146.1215397566162
120.04824120603014,-7.485427135678395,145.9194286094045
121.28643216080401,-7.485427135678395,145.9194286094045
122.52462311557788,-7.485427135678395,145.71193067698485
123.76281407035175,-7.485427135678395,145.89786891540638
125.00100502512562,-7.485427135678395,145.72575245155954
126.23919597989949,-7.485427135678395,145.72575245155954
127.47738693467333,-7.485427135678395,146.2134909617202
128.71557788944722,-7.485427135678395,145.9171601784026
129.9537688442211,-7.485427135678395,146.07810137051035
131.19195979899496,-7.485427135678395,146.07810137051035
132.43015075376883,-7.485427135678395,145.94762671313796
133.6683417085427,-7.485427135678395,145.94762671313796
134.90653266331657,-7.485427135678395,145.94762671313796
136.14472361809044,-7.485427135678395,145.55620274102074
137.3829145728643,-7.485427135678395,146.09253308128538
138.62110552763818,-7.485427135678395,145.9266769553402
139.85929648241205,-7.485427135678395,145.89129548676743
141.09748743718592,-7.485427135678395,145.99462798322298
142.3356783919598,-7.485427135678395,145.8641533258506
143.57386934673366,-7.485427135678395,145.8641533258506
144.81206030150753,-7.485427135678395,145.9549983754725
146.0502512562814,-7.485427135678395,146.25962458648388
147.28844221105527,-7.485427135678395,146.2242431179111
148.52663316582914,-7.485427135678395,145.4866751831285
149.764824120603,-7.485427135678395,144.20283480033078
151.00301507537688,-7.485427135678395,144.20283480033078
152.24120603015075,-7.485427135678395,144.38877303875233
153.47939698492462,-7.485427135678395,144.25829838137992
154.7175879396985,-7.485427135678395,144.03770158908316
155.95577889447236,-7.485427135678395,143.87184546313796
157.19396984924623,-7.485427135678395,143.74137080576557
158.4321608040201,-7.485427135678395,143.6512486708412
159.67035175879397,-7.485427135678395,143.71168330576558
160.90854271356784,-7.485427135678395,143.71168330576558
162.1467336683417,-7.485427135678395,143.6763018371928
163.38492462311558,-7.485427135678395,143.6763018371928
164.62311557788945,-7.485427135678395,143.6763018371928
165.86130653266332,-7.485427135678395,144.93158524338372
167.0994974874372,-7.485427135678395,145.89743620037805
168.337688442211,-7.485427135678395,145.89743620037805
169.57587939698487,-7.485427135678395,145.89743620037805
170.81407035175874,-7.485427135678395,145.89743620037805
172.0522613065326,-7.485427135678395,146.28380641540642
173.29045226130648,-7.485427135678395,146.28380641540642
174.52864321608035,-7.485427135678395,146.52866404773155
175.76683417085422,-7.485427135678395,146.95493782490547
177.0050251256281,-7.485427135678395,147.82385101606803
178.24321608040196,-7.485427135678395,147.82385101606803
179.48140703517583,-7.485427135678395,147.88012021502834
180.7195979899497,-7.485427135678395,148.14134348416823
181.95778894472357,-7.485427135678395,148.3462975543478
183.19597989949744,-7.485427135678395,148.58398289815688
184.43417085427131,-7.485427135678395,148.58398289815688
185.67236180904519,-7.485427135678395,148.58398289815688
186.91055276381906,-7.485427135678395,148.55607204040643
188.14874371859293,-7.485427135678395,148.66092790051988
189.3869346733668,-7.485427135678395,148.71002481096411
190.62512562814067,-7.485427135678395,148.66574831639892
191.86331658291454,-7.485427135678395,148.93134451795845
193.1015075376884,-7.485427135678395,149.1526642249528
194.33969849246228,-7.485427135678395,149.43462606332704
195.57788944723615,-7.485427135678395,149.93790760869567
196.81608040201002,-7.485427135678395,149.93790760869567
198.0542713567839,-7.485427135678395,149.95427324551042
199.29246231155776,-7.485427135678395,150.2362350838847
200.53065326633163,-7.485427135678395,150.50183128544424
201.7688442211055,-7.485427135678395,150.50183128544424
203.00703517587937,-7.485427135678395,150.50183128544424
204.24522613065324,-7.485427135678395,150.50183128544424
205.4834170854271,-7.485427135678395,150.50183128544424
206.72160804020098,-7.485427135678395,150.50183128544424
207.95979899497485,-7.485427135678395,150.50183128544424
209.19798994974872,-7.485427135678395,150.50183128544424
210.4361809045226,-7.485427135678395,150.50183128544424
211.67437185929646,-7.485427135678395,150.50183128544424
212.91256281407033,-7.485427135678395,150.50183128544424
214.1507537688442,-7.485427135678395,150.50183128544424
215.38894472361807,-7.485427135678395,150.50183128544424
216.62713567839194,-7.485427135678395,150.50183128544424
217.8653266331658,-7.485427135678395,150.50183128544424
219.10351758793968,-7.485427135678395,150.50183128544424
220.34170854271355,-7.485427135678395,150.50183128544424
221.57989949748742,-7.485427135678395,150.50183128544424
222.8180904522613,-7.485427135678395,150.50183128544424
224.05628140703516,-7.485427135678395,150.50183128544424
225.29447236180903,-7.485427135678395,150.50183128544424
226.5326633165829,-7.485427135678395,150.50183128544424
227.77085427135677,-7.485427135678395,150.50183128544424
229.00904522613064,-7.485427135678395,150.50183128544424
230.2472361809045,-7.485427135678395,150.50183128544424
