аск,твин,B
169.57587939698487,89.0934673366834,134.61863185255194
170.81407035175874,89.0934673366834,135.26384835775042
172.0522613065326,89.0934673366834,135.83424946833645
173.29045226130648,89.0934673366834,135.7185720404064
174.52864321608035,89.0934673366834,135.7185720404064
175.76683417085422,89.0934673366834,135.7185720404064
177.0050251256281,89.0934673366834,136.36378854560488
178.24321608040196,89.0934673366834,136.88669068998107
179.48140703517583,89.0934673366834,137.32255730151226
180.7195979899497,89.0934673366834,137.4391584948015
181.95778894472357,89.0934673366834,137.4584024988185
183.19597989949744,89.0934673366834,137.4584024988185
184.43417085427131,89.0934673366834,137.4776465028355
185.67236180904519,89.0934673366834,137.4776465028355
186.91055276381906,89.0934673366834,137.46386091091682
188.14874371859293,89.0934673366834,137.31423012169185
189.3869346733668,89.0934673366834,137.23941472707935
190.62512562814067,89.0934673366834,137.33347412570885
191.86331658291454,89.0934673366834,137.8818843041115
193.1015075376884,89.0934673366834,138.16406249999997
194.33969849246228,89.0934673366834,138.25812189862947
195.57788944723615,89.0934673366834,138.61511548913043
196.81608040201002,89.0934673366834,138.61511548913043
198.0542713567839,89.0934673366834,138.80323428638943
199.29246231155776,89.0934673366834,138.8972936850189
200.53065326633163,89.0934673366834,138.8972936850189
201.7688442211055,89.0934673366834,138.8972936850189
203.00703517587937,89.0934673366834,138.8972936850189
204.24522613065324,89.0934673366834,138.8972936850189
205.4834170854271,89.0934673366834,138.8972936850189
206.72160804020098,89.0934673366834,138.8972936850189
207.95979899497485,89.0934673366834,138.8972936850189
209.19798994974872,89.0934673366834,138.8972936850189
210.4361809045226,89.0934673366834,138.8972936850189
211.67437185929646,89.0934673366834,138.8972936850189
212.91256281407033,89.0934673366834,138.8972936850189
214.1507537688442,89.0934673366834,138.8972936850189
215.38894472361807,89.0934673366834,138.8972936850189
216.62713567839194,89.0934673366834,138.8972936850189
217.8653266331658,89.0934673366834,138.8972936850189
219.10351758793968,89.0934673366834,138.8972936850189
220.34170854271355,89.0934673366834,138.8972936850189
221.57989949748742,89.0934673366834,138.8972936850189
222.8180904522613,89.0934673366834,138.8972936850189
224.05628140703516,89.0934673366834,138.8972936850189
225.29447236180903,89.0934673366834,138.8972936850189
226.5326633165829,89.0934673366834,138.8972936850189
227.77085427135677,89.0934673366834,138.8972936850189
229.00904522613064,89.0934673366834,138.8972936850189
230.2472361809045,89.0934673366834,138.8972936850189
231.48542713567838,89.0934673366834,138.8972936850189
232.72361809045225,89.0934673366834,138.8972936850189
233.96180904522612,89.0934673366834,138.8972936850189
235.2,89.0934673366834,138.8972936850189
-11.200000000000003,90.33165829145727,164.97887523629493
-9.961809045226133,90.33165829145727,164.97887523629493
-8.723618090452264,90.33165829145727,164.97887523629493
-7.485427135678395,90.33165829145727,164.97887523629493
-6.247236180904526,90.33165829145727,164.97887523629493
-5.009045226130657,90.33165829145727,164.97887523629493
-3.7708542713567876,90.33165829145727,164.97887523629493
-2.5326633165829193,90.33165829145727,164.97887523629493
-1.2944723618090492,90.33165829145727,164.97887523629493
-0.05628140703517914,90.33165829145727,164.97887523629493
1.1819095477386892,90.33165829145727,164.97887523629493
2.4201005025125575,90.33165829145727,164.97887523629493
3.6582914572864276,90.33165829145727,164.97887523629493
4.896482412060298,90.33165829145727,164.97887523629493
6.134673366834164,90.33165829145727,164.97887523629493
7.372864321608034,90.33165829145727,164.97887523629493
8.611055276381904,90.33165829145727,164.97887523629493
9.849246231155774,90.33165829145727,164.97887523629493
11.087437185929645,90.33165829145727,164.97887523629493
12.325628140703511,90.33165829145727,164.97887523629493
13.563819095477381,90.33165829145727,164.97887523629493
14.802010050251251,90.33165829145727,164.97887523629493
16.040201005025118,90.33165829145727,164.97887523629493
17.278391959798988,90.33165829145727,164.97887523629493
18.516582914572858,90.33165829145727,164.97887523629493
19.754773869346728,90.33165829145727,164.97887523629493
20.992964824120598,90.33165829145727,164.97887523629493
22.23115577889447,90.33165829145727,164.97887523629493
23.46934673366833,90.33165829145727,164.97887523629493
24.7075376884422,90.33165829145727,164.12435092745747
25.94572864321607,90.33165829145727,161.5590212960775
27.18391959798994,90.33165829145727,157.26885411743854
28.42211055276381,90.33165829145727,157.26885411743854
29.66030150753768,90.33165829145727,152.09817314508504
30.89849246231155,90.33165829145727,148.25193540288276
32.13668341708542,90.33165829145727,147.39741109404537
33.37487437185929,90.33165829145727,144.8338381675331
34.613065326633155,90.33165829145727,144.40745436554818
35.851256281407025,90.33165829145727,143.55468676157844
37.089447236180895,90.33165829145727,142.2737786507561
38.327638190954765,90.33165829145727,141.42101104678633
39.565829145728635,90.33165829145727,139.28733533199426
40.804020100502505,90.33165829145727,138.00642722117192
42.042211055276375,90.33165829145727,138.00642722117192
43.28040201005024,90.33165829145727,138.776511548913
44.51859296482411,90.33165829145727,138.7667813681474
45.75678391959798,90.33165829145727,137.89707880434776
46.99497487437185,90.33165829145727,137.45490607277878
48.23316582914572,90.33165829145727,137.01273334120975
49.47135678391959,90.33165829145727,136.5608304288752
50.70954773869346,90.33165829145727,136.14701456167293
51.94773869346733,90.33165829145727,135.25364189508502
53.1859296482412,90.33165829145727,134.81146916351602
54.42412060301507,90.33165829145727,133.52795073251414
55.66231155778894,90.33165829145727,131.89214762523628
56.90050251256281,90.33165829145727,130.59468927221172
58.138693467336665,90.33165829145727,130.11513247282608
59.376884422110535,90.33165829145727,129.29723091918714
60.615075376884406,90.33165829145727,127.59498390241018
61.853266331658276,90.33165829145727,127.15281117084119
63.091457286432146,90.33165829145727,125.78890890831755
64.32964824120602,90.33165829145727,125.26259451795838
65.56783919597989,90.33165829145727,124.74096688917768
66.80603015075376,90.33165829145727,124.24208042887524
68.04422110552763,90.33165829145727,123.67745303638942
69.2824120603015,90.33165829145727,123.67745303638942
70.52060301507537,90.33165829145727,123.61171210420608
71.75879396984924,90.33165829145727,123.54597117202272
72.9969849246231,90.33165829145727,123.50858710420607
74.23517587939698,90.33165829145727,122.6037600425331
75.47336683417085,90.33165829145727,122.42586690689981
76.71155778894472,90.33165829145727,122.35109877126654
77.94974874371859,90.33165829145727,121.87473047613423
79.18793969849244,90.33165829145727,121.72050744328922
80.42613065326631,90.33165829145727,120.97836129489603
81.66432160804018,90.33165829145727,120.96464732986767
82.90251256281405,90.33165829145727,120.53937706758033
84.14070351758792,90.33165829145727,120.53937706758033
85.3788944723618,90.33165829145727,120.53937706758033
86.61708542713566,90.33165829145727,120.15149087310965
87.85527638190953,90.33165829145727,119.76360467863894
89.0934673366834,90.33165829145727,119.01150239248582
90.33165829145727,90.33165829145727,119.44672879253308
91.56984924623114,90.33165829145727,119.887485231569
92.80804020100501,90.33165829145727,121.14582422613424
94.04623115577888,90.33165829145727,121.15578036389415
95.28442211055275,90.33165829145727,121.56733666115312
96.52261306532662,90.33165829145727,121.56733666115312
97.76080402010048,90.33165829145727,122.00256306120039
98.99899497487435,90.33165829145727,122.04990326677694
100.23718592964822,90.33165829145727,122.4422155600189
101.47537688442209,90.33165829145727,122.87744196006618
102.71356783919596,90.33165829145727,122.87744196006618
103.95175879396983,90.33165829145727,122.90111206285447
105.1899497487437,90.33165829145727,122.90111206285447
106.42814070351757,90.33165829145727,122.8873980978261
107.66633165829144,90.33165829145727,122.91106820061438
108.90452261306531,90.33165829145727,123.25045117556712
110.14271356783918,90.33165829145727,123.58983415051986
111.38090452261305,90.33165829145727,123.8658516954159
112.61909547738692,90.33165829145727,124.20523467036864
113.85728643216079,90.33165829145727,124.28789062500002
115.09547738693466,90.33165829145727,125.00907741611532
116.33366834170853,90.33165829145727,125.32834283435727
117.5718592964824,90.33165829145727,125.32834283435727
118.81005025125627,90.33165829145727,125.5074824255671
120.04824120603014,90.33165829145727,124.7078331758034
121.28643216080401,90.33165829145727,124.7078331758034
122.52462311557788,90.33165829145727,125.61253913634216
123.76281407035175,90.33165829145727,125.2687765831758
125.00100502512562,90.33165829145727,125.44791617438564
126.23919597989949,90.33165829145727,126.39028237240078
127.47738693467333,90.33165829145727,126.39028237240078
128.71557788944722,90.33165829145727,126.52826530009455
129.9537688442211,90.33165829145727,126.93456625118147
131.19195979899496,90.33165829145727,127.25383166942345
132.43015075376883,90.33165829145727,127.51666395912098
133.6683417085427,90.33165829145727,127.51666395912098
134.90653266331657,90.33165829145727,127.58033657254252
136.14472361809044,90.33165829145727,127.58033657254252
137.3829145728643,90.33165829145727,128.99601916942345
138.62110552763818,90.33165829145727,129.72158553875235
139.85929648241205,90.33165829145727,131.28919541587905
141.09748743718592,90.33165829145727,131.89579025874292
142.3356783919598,90.33165829145727,132.21505567698492
143.57386934673366,90.33165829145727,132.53432109522686
144.81206030150753,90.33165829145727,132.53432109522686
146.0502512562814,90.33165829145727,132.17739543950853
147.28844221105527,90.33165829145727,132.29065379844047
148.52663316582914,90.33165829145727,131.93372814272212
149.764824120603,90.33165829145727,131.57680248700376
151.00301507537688,90.33165829145727,131.48605195534023
152.24120603015075,90.33165829145727,131.9219185668714
153.47939698492462,90.33165829145727,132.2411839851134
154.7175879396985,90.33165829145727,132.47104353733457
155.95577889447236,90.33165829145727,132.85929008152172
157.19396984924623,90.33165829145727,132.85929008152172
158.4321608040201,90.33165829145727,132.85929008152172
159.67035175879397,90.33165829145727,132.97589127481095
160.90854271356784,90.33165829145727,132.5638771561909
162.1467336683417,90.33165829145727,132.5638771561909
163.38492462311558,90.33165829145727,132.35787009688087
164.62311557788945,90.33165829145727,132.65620643312852
165.86130653266332,90.33165829145727,133.0711439626654
167.0994974874372,90.33165829145727,133.0711439626654
168.337688442211,90.33165829145727,133.9495628544423
169.57587939698487,90.33165829145727,135.03064597117196
170.81407035175874,90.33165829145727,135.46985541706044
172.0522613065326,90.33165829145727,136.04025652764648
173.29045226130648,90.33165829145727,135.84976370510395
174.52864321608035,90.33165829145727,135.84976370510395
175.76683417085422,90.33165829145727,135.84976370510395
177.0050251256281,90.33165829145727,136.17237195770318
178.24321608040196,90.33165829145727,136.69527410207937
179.48140703517583,90.33165829145727,137.13114071361056
180.7195979899497,90.33165829145727,137.2477419068998
181.95778894472357,90.33165829145727,137.2669859109168
183.19597989949744,90.33165829145727,137.2669859109168
184.43417085427131,90.33165829145727,137.19217051630432
185.67236180904519,90.33165829145727,137.19217051630432
186.91055276381906,90.33165829145727,137.17838492438563
188.14874371859293,90.33165829145727,137.02875413516068
189.3869346733668,90.33165829145727,136.95393874054818
190.62512562814067,90.33165829145727,137.04799813917768
191.86331658291454,90.33165829145727,137.59640831758034
193.1015075376884,90.33165829145727,137.8785865134688
194.33969849246228,90.33165829145727,138.04746130671077
195.57788944723615,90.33165829145727,138.4044548972117
196.81608040201002,90.33165829145727,138.4044548972117
198.0542713567839,90.33165829145727,138.5925736944707
199.29246231155776,90.33165829145727,138.68663309310017
200.53065326633163,90.33165829145727,138.68663309310017
201.7688442211055,90.33165829145727,138.68663309310017
203.00703517587937,90.33165829145727,138.68663309310017
204.24522613065324,90.33165829145727,138.68663309310017
205.4834170854271,90.33165829145727,138.68663309310017
206.72160804020098,90.33165829145727,138.68663309310017
207.95979899497485,90.33165829145727,138.68663309310017
209.19798994974872,90.33165829145727,138.68663309310017
210.4361809045226,90.33165829145727,138.68663309310017
211.67437185929646,90.33165829145727,138.68663309310017
212.91256281407033,90.33165829145727,138.68663309310017
214.1507537688442,90.33165829145727,138.68663309310017
215.38894472361807,90.33165829145727,138.68663309310017
216.62713567839194,90.33165829145727,138.68663309310017
